-0.105,-0.09
-0.105,-0.095
-0.085,-0.095
-0.06,-0.12
-0.09,-0.105
-0.14,-0.14
-0.125,-0.135
-0.12,-0.14
-0.09,-0.14
-0.105,-0.115
-0.135,-0.13
-0.15,-0.14
-0.13,-0.12
-0.1,-0.145
-0.075,-0.14
-0.12,-0.145
-0.115,-0.105
-0.135,-0.13
-0.14,-0.12
-0.12,-0.12
-0.1,-0.115
-0.105,-0.13
-0.145,-0.145
-0.125,-0.16
-0.115,-0.14
-0.115,-0.15
-0.1,-0.14
-0.135,-0.13
-0.125,-0.145
-0.14,-0.13
-0.115,-0.125
-0.105,-0.135
-0.115,-0.125
-0.075,-0.13
-0.11,-0.115
-0.13,-0.15
-0.135,-0.135
-0.09,-0.15
-0.1,-0.155
-0.11,-0.135
-0.115,-0.14
-0.12,-0.165
-0.135,-0.14
-0.085,-0.155
-0.095,-0.155
-0.12,-0.165
-0.155,-0.145
-0.115,-0.135
-0.085,-0.14
-0.07,-0.145
-0.1,-0.16
-0.145,-0.15
-0.11,-0.155
-0.105,-0.16
-0.1,-0.14
-0.085,-0.14
-0.085,-0.1
-0.125,-0.12
-0.145,-0.135
-0.13,-0.115
-0.085,-0.13
-0.095,-0.115
-0.105,-0.115
-0.09,-0.125
-0.11,-0.145
-0.1,-0.125
-0.085,-0.12
-0.1,-0.12
-0.115,-0.12
-0.135,-0.14
-0.1,-0.105
-0.095,-0.115
-0.1,-0.125
-0.065,-0.115
-0.16,-0.12
-0.125,-0.125
-0.135,-0.12
-0.105,-0.125
-0.1,-0.125
-0.07,-0.125
-0.1,-0.12
-0.025,-0.13
0.115,-0.105
0.26,-0.065
0.285,0.02
0.225,0.03
0.15,-0.01
0.065,-0.05
-0.015,-0.04
-0.065,-0.08
-0.14,-0.11
-0.165,-0.17
-0.175,-0.195
-0.16,-0.205
0,-0.14
0.405,-0.075
0.95,-0.075
1.145,-0.385
0.275,-1.02
-1.2,-1.65
-1.485,-2.15
-1.095,-2.11
-0.62,-1.565
-0.4,-1
-0.325,-0.505
-0.295,-0.285
-0.29,-0.235
-0.255,-0.2
-0.315,-0.18
-0.33,-0.175
-0.325,-0.155
-0.33,-0.17
-0.33,-0.19
-0.365,-0.165
-0.41,-0.16
-0.435,-0.15
-0.48,-0.145
-0.48,-0.175
-0.495,-0.16
-0.535,-0.18
-0.61,-0.215
-0.635,-0.255
-0.7,-0.285
-0.72,-0.275
-0.73,-0.31
-0.8,-0.33
-0.84,-0.345
-0.86,-0.365
-0.875,-0.385
-0.88,-0.41
-0.88,-0.425
-0.875,-0.455
-0.87,-0.47
-0.79,-0.475
-0.71,-0.44
-0.615,-0.435
-0.49,-0.385
-0.455,-0.34
-0.385,-0.3
-0.31,-0.285
-0.28,-0.21
-0.24,-0.16
-0.23,-0.17
-0.285,-0.165
-0.27,-0.16
-0.24,-0.2
-0.185,-0.22
-0.2,-0.225
-0.21,-0.215
-0.195,-0.19
-0.195,-0.205
-0.185,-0.2
-0.15,-0.2
-0.16,-0.215
-0.175,-0.205
-0.175,-0.225
-0.165,-0.22
-0.15,-0.215
-0.145,-0.205
-0.205,-0.135
-0.025,-0.115
0.37,-0.28
0.42,-0.445
-0.93,-0.35
-1.53,-0.325
-1.515,-0.19
-1.44,0.34
-1.375,0.67
-1.13,0.58
-0.695,0.32
-0.175,-0.07
0.1,-0.165
0.13,-0.235
0.075,-0.27
0.045,-0.255
0.035,-0.26
-0.015,-0.28
-0.03,-0.29
-0.055,-0.36
-0.095,-0.38
-0.105,-0.45
-0.13,-0.52
-0.175,-0.545
-0.21,-0.62
-0.25,-0.665
-0.28,-0.715
-0.28,-0.745
-0.3,-0.79
-0.325,-0.825
-0.335,-0.875
-0.335,-0.915
-0.31,-0.94
-0.25,-0.935
-0.225,-1.01
-0.14,-1.03
0,-1.03
0.1,-1.02
0.185,-0.935
0.245,-0.865
0.31,-0.8
0.295,-0.725
0.235,-0.64
0.19,-0.505
0.195,-0.38
0.19,-0.305
0.12,-0.24
0.095,-0.165
0.02,-0.075
-0.01,-0.07
-0.035,-0.11
-0.085,-0.135
-0.14,-0.14
-0.16,-0.175
-0.195,-0.215
-0.205,-0.225
-0.19,-0.24
-0.2,-0.24
-0.235,-0.26
-0.23,-0.275
-0.235,-0.24
-0.19,-0.23
-0.16,-0.26
-0.13,-0.22
-0.115,-0.18
-0.08,-0.175
-0.005,-0.155
0.045,-0.16
0.04,-0.155
-0.015,-0.15
-0.03,-0.1
-0.02,-0.105
0.07,-0.115
0.215,-0.045
0.575,0.005
0.965,-0.11
0.93,-0.6
-0.27,-1.385
-1.63,-2.09
-1.65,-2.685
-0.94,-2.41
-0.46,-1.595
-0.305,-0.865
-0.27,-0.445
-0.27,-0.325
-0.23,-0.245
-0.275,-0.25
-0.305,-0.24
-0.305,-0.24
-0.29,-0.225
-0.23,-0.2
-0.225,-0.17
-0.26,-0.14
-0.23,-0.135
-0.2,-0.105
-0.24,-0.075
-0.31,-0.065
-0.38,-0.03
-0.43,-0.045
-0.465,-0.06
-0.525,-0.04
-0.56,-0.04
-0.63,-0.1
-0.695,-0.14
-0.79,-0.195
-0.83,-0.23
-0.84,-0.225
-0.865,-0.24
-0.84,-0.255
-0.785,-0.26
-0.76,-0.255
-0.65,-0.24
-0.545,-0.2
-0.405,-0.2
-0.3,-0.185
-0.23,-0.175
-0.17,-0.14
-0.125,-0.12
-0.05,-0.09
0.035,-0.085
0.065,-0.085
0.005,-0.05
-0.035,-0.04
-0.035,-0.035
0,-0.025
0.055,-0.035
0.04,0.005
-0.04,0.03
-0.08,-0.05
-0.095,-0.09
-0.09,-0.125
-0.115,-0.145
-0.155,-0.145
-0.2,-0.2
-0.21,-0.185
-0.195,-0.2
-0.185,-0.19
-0.175,-0.195
-0.19,-0.205
-0.19,-0.2
-0.13,-0.215
-0.045,-0.165
-0.035,-0.125
0,-0.135
0.02,-0.13
0.075,-0.125
0.085,-0.11
0.185,-0.06
0.44,0.035
0.925,-0.05
1.14,-0.355
0.475,-1.165
-1.21,-1.845
-1.455,-2.465
-0.915,-2.49
-0.395,-1.755
-0.185,-0.975
-0.13,-0.41
-0.105,-0.2
-0.115,-0.14
-0.14,-0.145
-0.205,-0.145
-0.225,-0.15
-0.235,-0.155
-0.23,-0.185
-0.25,-0.17
-0.27,-0.16
-0.31,-0.17
-0.325,-0.145
-0.305,-0.18
-0.285,-0.165
-0.305,-0.125
-0.305,-0.09
-0.355,-0.12
-0.405,-0.13
-0.51,-0.18
-0.54,-0.175
-0.55,-0.18
-0.595,-0.22
-0.595,-0.155
-0.615,-0.16
-0.62,-0.18
-0.565,-0.25
-0.51,-0.245
-0.485,-0.22
-0.41,-0.225
-0.35,-0.185
-0.255,-0.18
-0.145,-0.165
-0.09,-0.13
-0.08,-0.11
-0.07,-0.12
-0.065,-0.08
-0.035,-0.09
-0.025,-0.085
-0.03,-0.08
-0.055,-0.1
-0.01,-0.09
-0.005,-0.085
0.06,-0.105
0.085,-0.065
0.11,-0.055
0.2,-0.06
0.415,-0.065
0.745,0
1.19,-0.05
1.3,-0.365
0.12,-1.17
-1.455,-1.925
-1.425,-2.47
-0.75,-2.415
-0.24,-1.585
-0.085,-0.79
-0.075,-0.355
-0.095,-0.21
-0.08,-0.19
-0.065,-0.17
-0.08,-0.18
-0.105,-0.135
-0.13,-0.165
-0.14,-0.16
-0.125,-0.16
-0.14,-0.145
-0.145,-0.15
-0.175,-0.145
-0.16,-0.135
-0.215,-0.12
-0.23,-0.125
-0.22,-0.12
-0.27,-0.14
-0.36,-0.14
-0.4,-0.195
-0.405,-0.175
-0.4,-0.135
-0.445,-0.125
-0.48,-0.225
-0.49,-0.215
-0.405,-0.235
-0.355,-0.26
-0.27,-0.245
-0.195,-0.285
-0.155,-0.305
-0.155,-0.265
-0.145,-0.26
-0.115,-0.23
-0.115,-0.205
-0.12,-0.215
-0.1,-0.19
-0.085,-0.205
-0.06,-0.205
0,-0.175
0.055,-0.175
0.18,-0.13
0.455,-0.04
0.93,-0.09
1.235,-0.265
0.88,-0.86
-1.055,-1.61
-1.54,-2.18
-1.125,-2.43
-0.495,-1.845
-0.22,-1.11
-0.12,-0.54
-0.12,-0.255
-0.13,-0.19
-0.175,-0.16
-0.19,-0.165
-0.175,-0.175
-0.205,-0.14
-0.245,-0.155
-0.26,-0.16
-0.305,-0.145
-0.32,-0.13
-0.265,-0.155
-0.265,-0.145
-0.3,-0.135
-0.35,-0.1
-0.32,-0.095
-0.315,-0.12
-0.32,-0.115
-0.365,-0.11
-0.405,-0.095
-0.53,-0.09
-0.505,-0.095
-0.475,-0.07
-0.48,-0.045
-0.42,0
-0.335,-0.005
-0.295,-0.08
-0.235,-0.06
-0.17,-0.07
-0.13,-0.055
-0.145,-0.065
-0.145,-0.105
-0.155,-0.125
-0.16,-0.15
-0.145,-0.135
-0.14,-0.145
-0.185,-0.12
-0.145,-0.13
-0.12,-0.13
-0.055,-0.105
0.015,-0.11
0.01,-0.095
0.025,-0.1
0.1,-0.12
0.25,-0.03
0.495,0.115
0.975,0.06
1.125,-0.14
0.105,-0.55
-1.41,-1.16
-1.64,-1.835
-1.225,-2.045
-0.615,-1.52
-0.28,-0.955
-0.19,-0.485
-0.22,-0.225
-0.245,-0.13
-0.215,-0.135
-0.25,-0.12
-0.27,-0.105
-0.265,-0.145
-0.275,-0.13
-0.265,-0.09
-0.215,-0.115
-0.24,-0.08
-0.26,-0.07
-0.24,-0.055
-0.215,-0.035
-0.24,-0.045
-0.305,-0.035
-0.365,-0.03
-0.43,-0.075
-0.435,-0.09
-0.485,-0.085
-0.49,-0.08
-0.455,-0.1
-0.485,-0.09
-0.49,-0.125
-0.45,-0.15
-0.385,-0.135
-0.295,-0.155
-0.21,-0.145
-0.2,-0.11
-0.18,-0.1
-0.18,-0.11
-0.18,-0.085
-0.155,-0.075
-0.15,-0.095
-0.155,-0.07
-0.13,-0.04
-0.11,-0.03
0.005,-0.04
0.3,-0.015
0.725,0.08
1.125,0.075
1.29,-0.12
0.4,-0.835
-1.4,-1.55
-1.54,-2.165
-0.985,-2.3
-0.455,-1.56
-0.22,-0.805
-0.195,-0.27
-0.185,-0.08
-0.21,-0.06
-0.225,-0.045
-0.275,-0.03
-0.28,-0.035
-0.3,-0.035
-0.31,-0.035
-0.32,-0.035
-0.375,-0.05
-0.425,-0.02
-0.445,-0.03
-0.445,-0.04
-0.445,-0.07
-0.435,-0.05
-0.47,-0.03
-0.46,-0.015
-0.45,-0.01
-0.485,0
-0.565,-0.025
-0.59,0
-0.645,0.02
-0.61,0.02
-0.55,0.02
-0.485,0.045
-0.37,0.07
-0.34,0.05
-0.28,0.02
-0.23,0.01
-0.2,0.005
-0.18,0.02
-0.2,0.005
-0.215,0.025
-0.25,0.005
-0.265,-0.01
-0.25,-0.02
-0.245,-0.03
-0.255,-0.035
-0.27,-0.045
-0.245,-0.065
-0.22,-0.045
-0.2,-0.05
-0.115,-0.005
-0.08,-0.025
-0.1,-0.015
-0.15,-0.045
-0.13,0
-0.1,0.025
-0.07,0.045
-0.085,0.09
-0.1,0.11
-0.145,0.1
-0.16,0.06
-0.155,-0.005
-0.16,-0.03
-0.18,-0.035
-0.2,-0.06
-0.22,-0.035
-0.225,-0.065
-0.22,-0.035
-0.22,-0.07
-0.255,-0.08
-0.265,-0.09
-0.27,-0.08
-0.26,-0.105
-0.235,-0.1
-0.215,-0.11
-0.2,-0.095
-0.16,-0.06
-0.015,-0.04
0.215,0.045
0.635,0
0.885,-0.125
0.75,-0.68
-0.695,-1.38
-1.685,-1.97
-1.44,-2.415
-0.83,-2.03
-0.445,-1.245
-0.315,-0.605
-0.29,-0.205
-0.285,-0.07
-0.26,0
-0.285,-0.02
-0.33,-0.04
-0.38,0
-0.405,-0.025
-0.39,-0.015
-0.395,-0.035
-0.42,0
-0.45,0
-0.455,-0.005
-0.44,0.005
-0.405,0.03
-0.395,0.035
-0.375,0.02
-0.355,0.015
-0.34,0.005
-0.36,-0.005
-0.33,-0.01
-0.31,0.045
-0.315,0.07
-0.295,0.115
-0.315,0.13
-0.3,0.08
-0.29,0.06
-0.26,0.045
-0.19,0.05
-0.16,0.105
-0.13,0.105
-0.065,0.12
-0.035,0.135
-0.04,0.145
-0.055,0.16
-0.08,0.15
-0.11,0.135
-0.115,0.145
-0.095,0.11
-0.06,0.09
-0.1,0.095
-0.08,0.115
-0.055,0.115
0.01,0.095
0,0.065
-0.045,0.065
-0.09,0.075
-0.105,0.1
-0.05,0.105
-0.09,0.09
-0.125,0.095
-0.155,0.04
-0.17,0
-0.1,-0.025
0.115,-0.065
0.235,-0.03
0.53,-0.285
0.535,-1.45
-0.415,-2.41
-1.475,-2.905
-1.05,-3.025
-0.56,-2.345
-0.37,-1.255
-0.345,-0.455
-0.33,-0.15
-0.28,-0.03
-0.22,0.02
-0.195,0.06
-0.16,0.075
-0.195,0.105
-0.23,0.105
-0.26,0.15
-0.275,0.175
-0.285,0.19
-0.375,0.205
-0.44,0.215
-0.515,0.205
-0.56,0.155
-0.635,0.095
-0.71,0.015
-0.795,0
-0.855,0.015
-0.915,-0.01
-0.93,-0.05
-0.975,-0.03
-0.985,-0.035
-0.99,-0.045
-0.955,-0.04
-0.86,-0.035
-0.745,-0.03
-0.61,0.04
-0.48,0.04
-0.32,0.075
-0.21,0.09
-0.125,0.115
-0.11,0.13
-0.13,0.125
-0.115,0.135
-0.09,0.12
-0.085,0.12
-0.06,0.15
-0.09,0.145
-0.095,0.11
0.01,0.06
0.26,0.08
0.675,0.12
1.03,-0.025
0.935,-0.595
-0.75,-1.46
-1.8,-2.22
-1.455,-2.69
-0.65,-2.25
-0.295,-1.235
-0.14,-0.425
-0.12,-0.085
-0.09,0.015
-0.045,0.06
0,0.065
0.005,0.07
-0.015,0.105
-0.055,0.15
-0.095,0.145
-0.105,0.13
-0.12,0.135
-0.17,0.125
-0.195,0.125
-0.24,0.11
-0.285,0.08
-0.315,0.035
-0.37,0
-0.42,-0.035
-0.48,-0.035
-0.495,-0.04
-0.495,-0.065
-0.47,-0.06
-0.45,-0.055
-0.44,-0.04
-0.365,-0.02
-0.255,-0.015
-0.11,0.04
-0.035,0.07
0.07,0.12
0.115,0.16
0.11,0.16
0.11,0.2
0.12,0.2
0.105,0.215
0.035,0.205
-0.01,0.18
-0.03,0.155
-0.035,0.13
-0.055,0.105
-0.075,0.115
-0.1,0.08
-0.13,0.095
-0.095,0.04
0.065,0.045
0.24,0.11
0.525,0.075
0.765,-0.12
0.6,-0.765
-0.975,-1.555
-1.73,-2.195
-1.31,-2.495
-0.6,-2.06
-0.21,-1.165
-0.075,-0.47
-0.05,-0.06
-0.01,0.065
-0.005,0.11
-0.03,0.13
-0.075,0.14
-0.07,0.155
-0.09,0.14
-0.155,0.075
-0.185,0.07
-0.26,0.055
-0.3,0.035
-0.315,0.035
-0.33,0
-0.335,0.01
-0.415,-0.01
-0.515,-0.035
-0.5,-0.01
-0.47,-0.04
-0.475,-0.04
-0.46,-0.01
-0.465,0
-0.425,0.015
-0.345,0.01
-0.28,0.045
-0.175,0.065
-0.085,0.14
-0.03,0.2
0.02,0.23
0.06,0.285
0.05,0.29
0.04,0.265
-0.01,0.195
-0.095,0.135
-0.13,0.115
-0.14,0.105
-0.14,0.075
-0.15,0.025
-0.18,0.035
-0.19,0.005
-0.185,0
-0.17,0.02
-0.135,0.02
-0.165,0.045
-0.17,0.035
-0.135,0.03
-0.095,0.01
0.035,0.03
0.14,0.085
0.62,0
0.97,-0.16
0.725,-0.605
-0.97,-1.14
-1.575,-1.745
-1.18,-2.105
-0.525,-1.64
-0.19,-0.875
-0.085,-0.36
-0.1,-0.065
-0.1,-0.01
-0.13,0
-0.175,0.015
-0.185,0.005
-0.19,0
-0.2,0
-0.205,0
-0.24,-0.015
-0.285,0
-0.32,-0.015
-0.29,0
-0.325,-0.02
-0.315,-0.015
-0.295,-0.03
-0.32,-0.015
-0.37,0.02
-0.38,0
-0.335,0.02
-0.31,0.015
-0.33,0
-0.335,0.02
-0.305,0.035
-0.265,0.07
-0.19,0.065
-0.12,0.095
-0.06,0.085
-0.035,0.08
0.005,0.07
0,0.105
0.035,0.12
0.045,0.13
0.005,0.15
-0.04,0.14
-0.04,0.12
-0.05,0.12
-0.035,0.135
0,0.11
0.025,0.085
0.08,0.08
0.115,0.09
0.185,0.14
0.295,0.295
0.475,0.2
0.625,-0.065
-0.57,0.05
-1.41,0.145
-1.39,0.19
-1.285,0.41
-1.225,0.95
-1.17,1.17
-1.085,1.065
-0.84,0.885
-0.385,0.665
-0.21,0.32
-0.1,0.04
-0.035,-0.13
-0.015,-0.235
-0.045,-0.28
-0.03,-0.325
-0.01,-0.34
0,-0.365
-0.025,-0.37
-0.005,-0.435
0.035,-0.47
0.005,-0.505
-0.035,-0.56
-0.07,-0.52
-0.1,-0.58
-0.15,-0.645
-0.13,-0.675
-0.095,-0.73
-0.065,-0.75
-0.06,-0.76
-0.01,-0.805
0.04,-0.805
0.135,-0.88
0.23,-0.95
0.275,-0.945
0.26,-0.895
0.3,-0.855
0.36,-0.815
0.36,-0.67
0.52,-0.615
0.84,-0.695
0.265,-0.605
-1.09,-0.21
-1.26,0.045
-1.265,0.22
-1.24,0.74
-1.16,1.115
-0.94,1.07
-0.565,1.035
-0.13,0.795
0.045,0.33
0.065,0.095
0.055,-0.06
0.095,-0.125
0.12,-0.135
0.17,-0.09
0.155,-0.12
0.095,-0.135
0.055,-0.23
0.02,-0.265
0.02,-0.33
0,-0.345
0,-0.365
-0.04,-0.38
-0.035,-0.415
-0.05,-0.425
-0.035,-0.42
-0.015,-0.385
0.005,-0.425
0.04,-0.415
0.085,-0.4
0.125,-0.41
0.17,-0.415
0.21,-0.385
0.19,-0.325
0.16,-0.305
0.135,-0.22
0.095,-0.205
0.09,-0.075
0.095,-0.025
0.06,0.025
0.12,0.09
0.245,0.13
0.34,0.29
0.56,0.32
0.775,0.14
0.04,0
-1.465,0.12
-1.73,0.06
-1.54,-0.41
-1.285,-0.54
-0.87,-0.52
-0.36,-0.505
-0.115,-0.305
0.015,-0.145
0.05,-0.075
0.04,-0.025
0.025,-0.005
0,0
0.005,0.005
-0.035,0
-0.015,0
-0.035,-0.005
-0.035,-0.03
-0.06,-0.045
-0.075,-0.035
-0.09,-0.03
-0.1,-0.05
-0.13,-0.08
-0.165,-0.11
-0.2,-0.145
-0.175,-0.17
-0.15,-0.17
-0.055,-0.16
-0.03,-0.145
0.035,-0.125
0.095,-0.12
0.195,-0.085
0.28,-0.05
0.295,-0.005
0.24,0.025
0.195,0.09
0.14,0.165
0.09,0.175
0.05,0.155
0.01,0.175
-0.04,0.19
-0.065,0.145
-0.07,0.15
-0.07,0.145
-0.04,0.165
-0.025,0.12
-0.04,0.1
-0.03,0.12
-0.035,0.07
-0.04,0.05
-0.005,0.075
0.14,0.095
0.6,-0.065
0.885,-0.31
0.43,-1.015
-1.21,-1.705
-1.55,-2.225
-0.87,-2.465
-0.275,-1.745
-0.065,-0.795
-0.005,-0.165
-0.015,0.08
-0.025,0.11
-0.065,0.14
-0.095,0.115
-0.105,0.145
-0.13,0.15
-0.115,0.165
-0.165,0.165
-0.245,0.145
-0.26,0.16
-0.27,0.145
-0.28,0.135
-0.35,0.12
-0.365,0.09
-0.415,0.045
-0.445,0.03
-0.435,0.03
-0.38,0.03
-0.375,0.03
-0.35,0.065
-0.315,0.13
-0.215,0.14
-0.135,0.19
-0.09,0.205
-0.06,0.265
-0.02,0.33
0.01,0.365
0.02,0.345
0.045,0.35
0.06,0.34
0.035,0.315
0.005,0.305
0,0.28
0.035,0.23
0.045,0.205
0.08,0.205
0.105,0.18
0.18,0.195
0.475,0.17
0.805,0.17
1.11,0.08
1.13,-0.735
-0.265,-1.795
-1.335,-2.425
-0.88,-2.735
-0.28,-2.215
-0.02,-1.17
0.06,-0.345
0.045,0
0.005,0.125
0,0.195
-0.01,0.235
-0.035,0.255
-0.065,0.23
-0.11,0.25
-0.145,0.24
-0.17,0.2
-0.155,0.21
-0.15,0.205
-0.18,0.22
-0.24,0.225
-0.3,0.23
-0.275,0.195
-0.28,0.17
-0.34,0.175
-0.41,0.115
-0.435,0.08
-0.455,0.055
-0.425,0.045
-0.38,0.085
-0.31,0.09
-0.22,0.13
-0.095,0.17
0,0.175
0.07,0.21
0.115,0.285
0.145,0.295
0.105,0.29
0.11,0.28
0.11,0.275
0.12,0.255
0.145,0.25
0.29,0.23
0.605,0.315
1.075,0.215
1.4,0.06
0.585,-0.68
-1.07,-1.505
-1.205,-2.185
-0.64,-2.275
-0.15,-1.495
0.03,-0.605
0.085,-0.085
0.075,0.115
0.025,0.125
0.025,0.12
0.045,0.11
0.09,0.1
0.07,0.13
-0.005,0.195
-0.04,0.215
-0.065,0.195
-0.095,0.19
-0.095,0.195
-0.145,0.175
-0.2,0.145
-0.23,0.145
-0.245,0.13
-0.24,0.125
-0.225,0.11
-0.225,0.105
-0.24,0.115
-0.21,0.145
-0.15,0.16
-0.11,0.19
-0.055,0.195
-0.04,0.195
0.01,0.195
0.06,0.195
0.145,0.225
0.245,0.215
0.235,0.22
0.22,0.225
0.205,0.205
0.15,0.165
0.16,0.19
0.125,0.18
0.095,0.15
0.05,0.16
0.03,0.14
0.02,0.095
0.035,0.1
0.04,0.08
0.065,0.07
0.07,0.08
0.135,0.09
0.25,0.155
0.62,0.085
0.865,-0.18
0.56,-0.85
-0.97,-1.635
-1.63,-2.19
-1.215,-2.53
-0.5,-2.06
-0.165,-1.18
-0.06,-0.52
-0.075,-0.145
-0.09,-0.075
-0.1,-0.055
-0.07,-0.045
-0.095,-0.045
-0.14,-0.04
-0.16,-0.05
-0.185,-0.05
-0.205,-0.055
-0.265,-0.035
-0.33,-0.045
-0.415,-0.06
-0.46,-0.04
-0.46,-0.08
-0.33,-0.06
-0.17,-0.015
-0.155,0.045
-0.205,0.08
-0.13,0.055
-0.125,0.09
-0.115,0.14
-0.065,0.16
-0.05,0.18
-0.015,0.17
0.015,0.19
0.07,0.2
0.155,0.2
0.19,0.255
0.15,0.27
0.165,0.255
0.13,0.25
0.11,0.21
0.08,0.185
0.065,0.145
0.02,0.125
-0.04,0.085
-0.045,0.075
0,0.07
-0.015,0.04
-0.045,0.055
-0.095,0.02
-0.1,-0.01
-0.105,-0.02
-0.02,-0.025
0.15,0.005
0.53,0
0.835,-0.12
0.815,-0.635
-0.705,-1.32
-1.56,-1.975
-1.195,-2.355
-0.545,-2.035
-0.2,-1.175
-0.075,-0.555
-0.045,-0.145
-0.035,-0.055
-0.07,-0.035
-0.075,0.005
-0.08,0.02
-0.095,0.025
-0.085,0.05
-0.115,0.06
-0.145,0.04
-0.18,0.03
-0.22,0.055
-0.25,0.035
-0.24,0.025
-0.27,0.01
-0.34,0.01
-0.415,0
-0.48,-0.04
-0.47,-0.07
-0.505,-0.075
-0.59,-0.07
-0.56,-0.065
-0.51,-0.07
-0.41,-0.035
-0.275,0.035
-0.115,0.115
-0.055,0.12
-0.015,0.145
0.025,0.165
0.055,0.155
0.085,0.165
0.055,0.15
0.07,0.115
0.025,0.12
0.04,0.08
0.045,0.085
0.08,0.085
0.285,0.12
0.65,0.18
1.05,0.065
1.14,-0.23
-0.125,-1.02
-1.485,-1.74
-1.42,-2.2
-0.835,-2.16
-0.37,-1.395
-0.17,-0.755
-0.06,-0.26
-0.065,-0.06
-0.095,0
-0.13,0
-0.14,0.035
-0.16,0.005
-0.19,0.025
-0.22,0.035
-0.215,0.02
-0.25,0.005
-0.29,0
-0.31,0
-0.33,0.01
-0.355,-0.015
-0.395,0
-0.445,-0.02
-0.44,-0.02
-0.44,-0.03
-0.455,0
-0.485,-0.01
-0.47,-0.02
-0.415,0.01
-0.375,0.02
-0.31,0.02
-0.205,0.055
-0.135,0.04
-0.13,0.055
-0.085,0.04
-0.08,0.045
-0.045,0.07
-0.095,0.065
-0.135,0.035
-0.16,0.015
-0.16,0
-0.14,-0.015
-0.145,-0.04
-0.155,-0.015
-0.18,-0.07
-0.18,-0.05
-0.175,-0.04
-0.165,-0.07
-0.155,-0.055
-0.205,-0.095
-0.24,-0.085
-0.235,-0.1
-0.195,-0.095
-0.14,-0.075
-0.19,-0.09
-0.225,-0.05
-0.265,-0.08
-0.225,-0.13
-0.235,-0.12
-0.2,-0.12
-0.2,-0.155
-0.24,-0.115
-0.24,-0.12
-0.25,-0.125
-0.26,-0.14
-0.215,-0.17
-0.24,-0.135
-0.255,-0.14
-0.235,-0.15
-0.225,-0.145
-0.23,-0.155
-0.245,-0.16
-0.295,-0.15
-0.25,-0.13
-0.275,-0.16
-0.245,-0.165
-0.235,-0.14
-0.225,-0.13
-0.26,-0.15
-0.285,-0.135
-0.265,-0.12
-0.24,-0.13
-0.245,-0.12
-0.24,-0.145
-0.26,-0.18
-0.285,-0.165
-0.28,-0.17
-0.25,-0.175
-0.23,-0.155
-0.255,-0.17
-0.305,-0.13
-0.25,-0.155
-0.28,-0.15
-0.25,-0.135
-0.235,-0.12
-0.255,-0.135
-0.32,-0.14
-0.295,-0.13
-0.25,-0.13
-0.225,-0.12
-0.26,-0.12
-0.26,-0.1
-0.255,-0.11
-0.285,-0.12
-0.245,-0.125
-0.22,-0.135
-0.225,-0.14
-0.24,-0.11
-0.165,-0.105
-0.115,-0.075
-0.095,-0.05
-0.105,-0.03
-0.115,-0.055
-0.12,-0.055
-0.145,-0.115
-0.195,-0.125
-0.25,-0.155
-0.315,-0.16
-0.375,-0.16
-0.37,-0.14
-0.37,-0.18
-0.315,-0.17
-0.21,-0.135
0.1,-0.015
0.715,-0.02
1.045,-0.16
0.325,-0.495
-1.105,-1.105
-1.56,-1.61
-1.38,-1.835
-0.99,-1.51
-0.63,-1.045
-0.495,-0.63
-0.455,-0.335
-0.47,-0.19
-0.445,-0.15
-0.495,-0.145
-0.5,-0.165
-0.515,-0.13
-0.51,-0.15
-0.565,-0.14
-0.57,-0.12
-0.65,-0.13
-0.63,-0.155
-0.635,-0.095
-0.625,-0.12
-0.65,-0.125
-0.655,-0.14
-0.63,-0.15
-0.61,-0.12
-0.595,-0.13
-0.56,-0.14
-0.56,-0.145
-0.555,-0.17
-0.54,-0.185
-0.5,-0.19
-0.455,-0.19
-0.405,-0.19
-0.405,-0.18
-0.365,-0.175
-0.315,-0.17
-0.28,-0.16
-0.22,-0.18
-0.145,-0.125
-0.23,-0.125
-0.215,-0.1
-0.225,-0.055
-0.24,-0.015
-0.25,-0.005
-0.285,0.025
-0.34,0.02
-0.4,0.015
-0.425,0
-0.41,0.005
-0.46,0.005
-0.465,-0.005
-0.485,-0.025
-0.455,-0.05
-0.46,-0.075
-0.425,-0.055
-0.44,-0.075
-0.475,-0.075
-0.48,-0.095
-0.47,-0.115
-0.465,-0.12
-0.485,-0.11
-0.495,-0.135
-0.52,-0.125
-0.53,-0.145
-0.525,-0.17
-0.525,-0.16
-0.51,-0.175
-0.485,-0.185
-0.54,-0.155
-0.585,-0.185
-0.525,-0.19
-0.535,-0.195
-0.52,-0.195
-0.525,-0.215
-0.56,-0.205
-0.54,-0.23
-0.54,-0.24
-0.52,-0.21
-0.515,-0.215
-0.55,-0.215
-0.565,-0.23
-0.555,-0.19
-0.555,-0.245
-0.515,-0.225
-0.51,-0.19
-0.515,-0.195
-0.555,-0.205
-0.565,-0.23
-0.535,-0.235
-0.55,-0.225
-0.535,-0.23
-0.54,-0.21
-0.54,-0.215
-0.54,-0.225
-0.54,-0.22
-0.52,-0.235
-0.53,-0.24
-0.52,-0.23
-0.495,-0.22
-0.42,-0.22
-0.355,-0.185
-0.365,-0.14
-0.345,-0.135
-0.36,-0.135
-0.35,-0.145
-0.305,-0.215
-0.335,-0.25
-0.425,-0.27
-0.48,-0.27
