-0.29,-0.26
-0.295,-0.245
-0.285,-0.275
-0.29,-0.345
-0.32,-0.35
-0.305,-0.375
-0.295,-0.375
-0.305,-0.395
-0.32,-0.385
-0.355,-0.375
-0.365,-0.36
-0.34,-0.37
-0.355,-0.36
-0.36,-0.35
-0.355,-0.37
-0.36,-0.365
-0.39,-0.38
-0.38,-0.35
-0.38,-0.36
-0.375,-0.35
-0.37,-0.345
-0.335,-0.35
-0.33,-0.35
-0.265,-0.345
-0.105,-0.355
0.09,-0.35
0.27,-0.385
0.335,-0.57
0.335,-0.765
0.435,-1.22
0.915,-1.825
1.18,-2.32
0.505,-2.06
-0.195,-1.145
-0.365,-0.655
-0.4,-0.36
-0.455,-0.215
-0.49,-0.155
-0.515,-0.135
-0.525,-0.13
-0.51,-0.115
-0.555,-0.125
-0.55,-0.12
-0.56,-0.11
-0.58,-0.11
-0.58,-0.1
-0.595,-0.08
-0.61,-0.095
-0.625,-0.07
-0.65,-0.085
-0.635,-0.08
-0.625,-0.065
-0.64,-0.025
-0.575,-0.02
-0.52,-0.015
-0.5,0.02
-0.455,0.065
-0.435,0.085
-0.38,0.085
-0.38,0.04
-0.355,0.01
-0.345,-0.025
-0.365,-0.09
-0.35,-0.135
-0.34,-0.15
-0.3,-0.22
-0.29,-0.265
-0.285,-0.305
-0.275,-0.34
-0.29,-0.335
-0.28,-0.34
-0.275,-0.36
-0.26,-0.34
-0.28,-0.34
-0.3,-0.335
-0.3,-0.325
-0.3,-0.32
-0.32,-0.31
-0.34,-0.32
-0.35,-0.305
-0.38,-0.305
-0.38,-0.29
-0.38,-0.3
-0.385,-0.31
-0.335,-0.315
-0.33,-0.305
-0.29,-0.31
-0.29,-0.27
-0.26,-0.25
-0.21,-0.275
-0.22,-0.255
-0.205,-0.255
-0.185,-0.28
-0.205,-0.3
-0.24,-0.32
-0.25,-0.335
-0.28,-0.32
-0.295,-0.335
-0.28,-0.365
-0.285,-0.365
-0.26,-0.37
-0.185,-0.37
-0.045,-0.37
0.105,-0.46
0.25,-0.65
0.34,-0.865
0.39,-1.22
0.83,-1.735
1.21,-2.26
0.58,-2.225
-0.245,-1.285
-0.44,-0.725
-0.465,-0.395
-0.5,-0.2
-0.51,-0.125
-0.525,-0.105
-0.5,-0.105
-0.46,-0.09
-0.425,-0.06
-0.41,-0.06
-0.425,-0.03
-0.43,-0.005
-0.45,0.005
-0.46,0.01
-0.445,0.025
-0.42,0.035
-0.415,0.03
-0.445,0
-0.465,-0.025
-0.47,0.01
-0.47,-0.025
-0.46,-0.02
-0.435,-0.03
-0.415,-0.04
-0.38,-0.03
-0.385,-0.08
-0.37,-0.075
-0.355,-0.115
-0.345,-0.145
-0.33,-0.165
-0.31,-0.195
-0.275,-0.195
-0.26,-0.235
-0.24,-0.24
-0.245,-0.26
-0.245,-0.28
-0.235,-0.25
-0.2,-0.245
-0.19,-0.235
-0.13,-0.2
-0.11,-0.21
-0.1,-0.195
-0.13,-0.18
-0.16,-0.16
-0.195,-0.185
-0.145,-0.175
0.005,-0.18
0.13,-0.295
0.125,-0.48
0.06,-0.715
0.25,-1.13
0.86,-1.725
1.21,-2.33
0.69,-2.205
-0.105,-1.27
-0.365,-0.675
-0.395,-0.365
-0.405,-0.17
-0.425,-0.1
-0.435,-0.095
-0.435,-0.065
-0.44,-0.055
-0.445,-0.055
-0.45,-0.035
-0.47,-0.005
-0.48,-0.015
-0.495,-0.005
-0.495,0.015
-0.505,0.005
-0.465,0.05
-0.41,0.065
-0.375,0.105
-0.345,0.14
-0.34,0.16
-0.36,0.17
-0.335,0.145
-0.29,0.1
-0.25,0.065
-0.265,0.035
-0.225,-0.02
-0.21,-0.065
-0.185,-0.1
-0.165,-0.17
-0.15,-0.18
-0.14,-0.21
-0.14,-0.215
-0.155,-0.24
-0.18,-0.225
-0.19,-0.25
-0.205,-0.24
-0.22,-0.23
-0.245,-0.26
-0.26,-0.245
-0.285,-0.245
-0.3,-0.26
-0.31,-0.24
-0.305,-0.24
-0.3,-0.24
-0.3,-0.235
-0.26,-0.24
-0.18,-0.235
-0.13,-0.195
-0.075,-0.15
-0.06,-0.115
-0.05,-0.1
-0.04,-0.115
-0.02,-0.145
-0.08,-0.19
-0.095,-0.23
-0.12,-0.25
-0.15,-0.235
-0.145,-0.27
-0.17,-0.305
-0.185,-0.305
-0.2,-0.325
-0.215,-0.3
-0.2,-0.325
-0.125,-0.305
0,-0.34
0.135,-0.385
0.2,-0.51
0.23,-0.695
0.235,-1
0.51,-1.495
1.05,-2.115
0.81,-2.325
-0.07,-1.595
-0.41,-0.82
-0.405,-0.44
-0.405,-0.215
-0.38,-0.08
-0.35,-0.01
-0.31,0.015
-0.305,0.075
-0.285,0.1
-0.235,0.09
-0.225,0.075
-0.275,0.06
-0.325,0.045
-0.375,0.04
-0.395,0.065
-0.4,0.06
-0.425,0.06
-0.455,0.08
-0.445,0.07
-0.46,0.07
-0.47,0.075
-0.49,0.065
-0.48,0.065
-0.48,0.05
-0.49,0.015
-0.475,0.025
-0.45,0
-0.4,-0.025
-0.38,-0.05
-0.345,-0.06
-0.325,-0.09
-0.28,-0.125
-0.23,-0.155
-0.2,-0.16
-0.175,-0.135
-0.13,-0.12
-0.105,-0.11
-0.08,-0.1
-0.065,-0.11
-0.04,-0.135
-0.045,-0.155
-0.09,-0.19
-0.135,-0.175
-0.11,-0.17
-0.145,-0.16
-0.16,-0.18
-0.165,-0.175
-0.19,-0.175
-0.215,-0.195
-0.24,-0.25
-0.235,-0.215
-0.25,-0.275
-0.26,-0.265
-0.265,-0.275
-0.275,-0.265
-0.29,-0.275
-0.285,-0.27
-0.26,-0.275
-0.255,-0.27
-0.25,-0.25
-0.155,-0.225
-0.015,-0.25
0.155,-0.305
0.31,-0.47
0.41,-0.66
0.42,-1.005
0.74,-1.495
1.26,-2.07
0.85,-2.235
0.05,-1.435
-0.185,-0.8
-0.18,-0.47
-0.265,-0.255
-0.295,-0.125
-0.325,-0.115
-0.37,-0.085
-0.38,-0.085
-0.395,-0.085
-0.405,-0.08
-0.43,-0.075
-0.43,-0.045
-0.455,0
-0.48,-0.015
-0.485,-0.015
-0.5,-0.015
-0.525,-0.005
-0.53,0
-0.515,0.01
-0.52,0.02
-0.505,0.02
-0.51,0
-0.47,-0.015
-0.46,-0.04
-0.44,-0.065
-0.405,-0.07
-0.375,-0.1
-0.34,-0.12
-0.255,-0.17
-0.17,-0.165
-0.115,-0.18
-0.095,-0.215
-0.075,-0.285
-0.07,-0.335
-0.11,-0.325
-0.165,-0.335
-0.175,-0.295
-0.18,-0.28
-0.17,-0.3
-0.225,-0.29
-0.22,-0.275
-0.225,-0.28
-0.19,-0.29
-0.085,-0.3
0.035,-0.33
0.15,-0.435
0.215,-0.585
0.225,-0.865
0.485,-1.31
1.025,-1.955
0.97,-2.33
0.15,-1.75
-0.325,-0.97
-0.42,-0.565
-0.45,-0.31
-0.48,-0.17
-0.475,-0.135
-0.435,-0.11
-0.385,-0.095
-0.355,-0.085
-0.31,-0.005
-0.27,0.005
-0.235,0.045
-0.23,0.05
-0.265,0.065
-0.34,0.075
-0.4,0.095
-0.415,0.135
-0.42,0.12
-0.435,0.07
-0.46,0.025
-0.485,-0.03
-0.495,-0.06
-0.48,-0.095
-0.475,-0.095
-0.44,-0.13
-0.41,-0.16
-0.39,-0.185
-0.33,-0.22
-0.305,-0.25
-0.285,-0.27
-0.255,-0.27
-0.225,-0.285
-0.21,-0.275
-0.185,-0.305
-0.18,-0.32
-0.16,-0.295
-0.16,-0.305
-0.15,-0.29
-0.12,-0.265
-0.095,-0.275
-0.07,-0.245
-0.025,-0.215
0.005,-0.2
0.06,-0.2
0.165,-0.19
0.285,-0.205
0.3,-0.29
0.245,-0.435
0.19,-0.65
0.445,-1.135
1.045,-1.795
1.215,-2.26
0.425,-1.82
-0.22,-0.965
-0.345,-0.585
-0.345,-0.34
-0.335,-0.185
-0.345,-0.135
-0.355,-0.12
-0.365,-0.12
-0.385,-0.09
-0.395,-0.095
-0.39,-0.075
-0.355,-0.06
-0.34,-0.06
-0.33,-0.03
-0.325,-0.005
-0.315,0.02
-0.305,0.025
-0.305,0.05
-0.3,0.075
-0.27,0.07
-0.245,0.1
-0.23,0.11
-0.18,0.085
-0.145,0.055
-0.145,0.045
-0.18,0.07
-0.21,0.045
-0.22,0.025
-0.19,-0.005
-0.17,-0.085
-0.145,-0.155
-0.13,-0.23
-0.115,-0.29
-0.12,-0.315
-0.12,-0.35
-0.11,-0.35
-0.13,-0.32
-0.15,-0.32
-0.16,-0.33
-0.15,-0.33
-0.17,-0.32
-0.17,-0.345
-0.2,-0.34
-0.19,-0.35
-0.175,-0.32
-0.185,-0.31
-0.17,-0.305
-0.16,-0.305
-0.155,-0.285
-0.115,-0.26
-0.13,-0.27
-0.095,-0.245
-0.045,-0.26
-0.015,-0.25
-0.02,-0.23
-0.05,-0.205
-0.07,-0.175
-0.135,-0.155
-0.15,-0.16
-0.085,-0.18
0.07,-0.27
0.19,-0.395
0.27,-0.585
0.285,-0.82
0.365,-1.23
0.9,-1.88
1.22,-2.465
0.565,-2.3
-0.165,-1.305
-0.345,-0.765
-0.36,-0.46
-0.405,-0.255
-0.405,-0.185
-0.395,-0.16
-0.395,-0.125
-0.37,-0.105
-0.36,-0.08
-0.35,-0.045
-0.34,-0.025
-0.34,0
-0.325,0.015
-0.3,0.025
-0.305,0.055
-0.26,0.09
-0.26,0.12
-0.305,0.16
-0.34,0.165
-0.335,0.19
-0.33,0.19
-0.31,0.19
-0.3,0.11
-0.28,0.05
-0.285,-0.035
-0.275,-0.085
-0.26,-0.155
-0.255,-0.18
-0.24,-0.22
-0.23,-0.26
-0.195,-0.3
-0.155,-0.325
-0.155,-0.33
-0.145,-0.305
-0.13,-0.3
-0.125,-0.27
-0.105,-0.265
-0.11,-0.225
-0.12,-0.225
-0.135,-0.22
-0.12,-0.205
-0.13,-0.195
-0.13,-0.165
-0.11,-0.18
-0.09,-0.16
-0.115,-0.165
-0.125,-0.115
-0.145,-0.095
-0.165,-0.095
-0.15,-0.085
-0.14,-0.095
-0.105,-0.115
-0.1,-0.175
-0.115,-0.235
-0.11,-0.27
-0.12,-0.315
-0.145,-0.315
-0.145,-0.315
-0.155,-0.34
-0.13,-0.34
-0.135,-0.36
-0.145,-0.335
-0.15,-0.335
-0.14,-0.325
-0.115,-0.34
-0.04,-0.335
0.09,-0.32
0.24,-0.375
0.34,-0.475
0.355,-0.655
0.35,-0.985
0.685,-1.48
1.235,-2.105
0.965,-2.32
0.08,-1.585
-0.27,-0.79
-0.32,-0.385
-0.385,-0.1
-0.415,0.025
-0.4,0.065
-0.355,0.085
-0.36,0.06
-0.33,0.01
-0.335,-0.03
-0.375,-0.05
-0.385,-0.07
-0.385,-0.06
-0.38,-0.03
-0.38,-0.035
-0.395,-0.04
-0.41,-0.025
-0.425,0
-0.385,0
-0.37,0.005
-0.35,0.005
-0.35,0.01
-0.355,0.005
-0.325,0.01
-0.315,0.01
-0.295,-0.005
-0.27,-0.005
-0.235,-0.03
-0.21,-0.065
-0.19,-0.09
-0.205,-0.08
-0.22,-0.095
-0.25,-0.08
-0.275,-0.09
-0.215,-0.13
-0.17,-0.165
-0.14,-0.185
-0.135,-0.255
-0.14,-0.295
-0.17,-0.3
-0.205,-0.31
-0.21,-0.345
-0.195,-0.34
-0.19,-0.34
-0.2,-0.32
-0.23,-0.335
-0.22,-0.335
-0.2,-0.325
-0.23,-0.32
-0.19,-0.3
-0.19,-0.29
-0.22,-0.29
-0.225,-0.28
-0.19,-0.26
-0.175,-0.28
-0.195,-0.275
-0.185,-0.27
-0.19,-0.265
-0.18,-0.25
-0.17,-0.22
-0.2,-0.195
-0.25,-0.18
-0.25,-0.165
-0.2,-0.165
-0.16,-0.205
-0.16,-0.24
-0.18,-0.3
-0.195,-0.34
-0.205,-0.36
-0.22,-0.36
-0.245,-0.34
-0.255,-0.35
-0.26,-0.365
-0.245,-0.38
-0.21,-0.375
-0.19,-0.385
-0.165,-0.375
-0.07,-0.325
0.085,-0.345
0.26,-0.39
0.4,-0.525
0.465,-0.715
0.48,-1.05
0.83,-1.55
1.23,-2.11
0.73,-2.135
-0.095,-1.3
-0.31,-0.68
-0.355,-0.27
-0.425,-0.035
-0.485,0.065
-0.465,0.055
-0.44,0.065
-0.43,0.035
-0.445,0
-0.44,-0.035
-0.435,-0.045
-0.43,-0.05
-0.435,-0.06
-0.435,-0.055
-0.43,-0.06
-0.425,-0.04
-0.42,-0.015
-0.43,-0.005
-0.42,0
-0.405,0.02
-0.385,0.03
-0.365,0.04
-0.37,0.045
-0.355,0.035
-0.32,0.015
-0.335,0.02
-0.33,0.005
-0.275,-0.01
-0.265,-0.015
-0.255,-0.02
-0.23,-0.025
-0.23,-0.03
-0.225,-0.035
-0.225,-0.07
-0.23,-0.09
-0.2,-0.145
-0.2,-0.175
-0.19,-0.205
-0.175,-0.22
-0.165,-0.24
-0.145,-0.25
-0.135,-0.255
-0.16,-0.25
-0.15,-0.23
-0.14,-0.24
-0.135,-0.235
-0.14,-0.23
-0.145,-0.225
-0.14,-0.215
-0.115,-0.23
-0.125,-0.23
-0.135,-0.235
-0.145,-0.205
-0.15,-0.21
-0.135,-0.205
-0.135,-0.2
-0.09,-0.205
0.03,-0.22
0.155,-0.255
0.255,-0.35
0.27,-0.515
0.29,-0.8
0.585,-1.32
1.135,-1.97
1.02,-2.28
0.125,-1.68
-0.32,-0.87
-0.355,-0.48
-0.35,-0.22
-0.365,-0.105
-0.37,-0.065
-0.375,-0.055
-0.375,-0.05
-0.375,-0.03
-0.37,-0.035
-0.38,-0.03
-0.4,-0.01
-0.4,-0.01
-0.39,0.01
-0.37,0.04
-0.36,0.055
-0.345,0.08
-0.34,0.1
-0.32,0.115
-0.32,0.115
-0.305,0.135
-0.29,0.135
-0.29,0.125
-0.305,0.14
-0.32,0.135
-0.33,0.1
-0.345,0.065
-0.33,0
-0.3,-0.075
-0.265,-0.115
-0.24,-0.185
-0.195,-0.22
-0.175,-0.22
-0.155,-0.22
-0.175,-0.245
-0.15,-0.24
-0.14,-0.24
-0.16,-0.23
-0.155,-0.25
-0.165,-0.24
-0.185,-0.215
-0.185,-0.225
-0.17,-0.22
-0.16,-0.215
-0.185,-0.21
-0.175,-0.195
-0.18,-0.175
-0.17,-0.135
-0.14,-0.15
-0.11,-0.125
-0.095,-0.13
-0.115,-0.105
-0.12,-0.055
-0.15,-0.045
-0.15,-0.035
-0.17,-0.07
-0.215,-0.13
-0.23,-0.185
-0.22,-0.245
-0.22,-0.245
-0.21,-0.26
-0.22,-0.27
-0.235,-0.28
-0.2,-0.285
-0.105,-0.295
0.055,-0.33
0.185,-0.42
0.235,-0.61
0.215,-0.84
0.365,-1.27
0.945,-1.86
1.115,-2.35
0.33,-1.995
-0.265,-1.03
-0.34,-0.57
-0.355,-0.235
-0.35,-0.06
-0.345,0
-0.305,0.035
-0.28,0.05
-0.245,0.065
-0.22,0.09
-0.25,0.09
-0.29,0.09
-0.33,0.085
-0.36,0.11
-0.35,0.13
-0.395,0.115
-0.405,0.12
-0.425,0.135
-0.445,0.14
-0.44,0.14
-0.44,0.125
-0.43,0.1
-0.415,0.085
-0.41,0.075
-0.415,0.035
-0.395,0.005
-0.37,0.005
-0.355,-0.065
-0.3,-0.085
-0.26,-0.1
-0.225,-0.12
-0.175,-0.125
-0.15,-0.13
-0.11,-0.125
-0.06,-0.125
0.005,-0.155
0.02,-0.18
0.015,-0.185
-0.015,-0.185
-0.065,-0.155
-0.125,-0.155
-0.16,-0.155
-0.175,-0.145
-0.145,-0.145
-0.055,-0.155
0.035,-0.175
0.09,-0.285
0.02,-0.45
0.02,-0.75
0.42,-1.21
1.01,-1.875
0.96,-2.255
0.18,-1.695
-0.31,-0.855
-0.395,-0.465
-0.42,-0.225
-0.41,-0.09
-0.4,-0.045
-0.38,-0.04
-0.345,-0.005
-0.31,0.01
-0.25,0.025
-0.2,0.025
-0.185,0.03
-0.16,0.05
-0.17,0.065
-0.215,0.085
-0.26,0.13
-0.33,0.145
-0.395,0.165
-0.415,0.135
-0.445,0.145
-0.46,0.14
-0.445,0.125
-0.44,0.09
-0.41,0.06
-0.4,0.035
-0.38,0
-0.34,-0.02
-0.305,-0.09
-0.28,-0.115
-0.255,-0.17
-0.27,-0.19
-0.28,-0.22
-0.27,-0.22
-0.25,-0.245
-0.21,-0.26
-0.15,-0.28
-0.12,-0.275
-0.12,-0.24
-0.125,-0.21
-0.14,-0.185
-0.135,-0.19
-0.11,-0.165
-0.045,-0.16
0.055,-0.165
0.115,-0.225
0.165,-0.39
0.155,-0.585
0.23,-0.995
0.72,-1.53
1.04,-2.11
0.435,-2.045
-0.26,-1.14
-0.42,-0.595
-0.44,-0.29
-0.485,-0.13
-0.48,-0.04
-0.505,-0.055
-0.5,-0.02
-0.5,-0.03
-0.505,-0.04
-0.51,-0.02
-0.52,-0.02
-0.54,-0.04
-0.51,-0.01
-0.43,0.005
-0.345,0.02
-0.315,0.075
-0.3,0.12
-0.295,0.14
-0.28,0.16
-0.285,0.175
-0.3,0.16
-0.355,0.18
-0.415,0.14
-0.405,0.095
-0.425,0.015
-0.425,-0.035
-0.445,-0.07
-0.43,-0.09
-0.395,-0.13
-0.37,-0.145
-0.325,-0.165
-0.315,-0.195
-0.3,-0.185
-0.31,-0.17
-0.28,-0.19
-0.255,-0.21
-0.28,-0.21
-0.28,-0.215
-0.285,-0.205
-0.27,-0.21
-0.235,-0.185
-0.21,-0.18
-0.17,-0.135
-0.145,-0.14
-0.13,-0.135
-0.105,-0.135
-0.075,-0.145
-0.055,-0.16
-0.04,-0.155
-0.055,-0.14
-0.12,-0.14
-0.16,-0.14
-0.18,-0.185
-0.165,-0.195
-0.17,-0.205
-0.12,-0.21
0,-0.205
0.145,-0.3
0.24,-0.465
0.275,-0.665
0.345,-1.02
0.78,-1.555
1.135,-2.115
0.54,-2.105
-0.21,-1.21
-0.36,-0.595
-0.345,-0.265
-0.36,-0.065
-0.36,0.015
-0.35,0.045
-0.35,0.06
-0.32,0.08
-0.315,0.09
-0.32,0.09
-0.305,0.085
-0.285,0.1
-0.265,0.11
-0.255,0.125
-0.31,0.145
-0.35,0.175
-0.41,0.16
-0.4,0.115
-0.395,0.11
-0.385,0.11
-0.345,0.095
-0.345,0.065
-0.34,0.04
-0.34,-0.01
-0.36,0
-0.365,-0.025
-0.34,-0.075
-0.34,-0.11
-0.32,-0.105
-0.31,-0.115
-0.245,-0.12
-0.195,-0.145
-0.175,-0.16
-0.175,-0.165
-0.16,-0.16
-0.165,-0.175
-0.14,-0.165
-0.12,-0.145
-0.11,-0.12
-0.09,-0.115
-0.08,-0.105
-0.06,-0.135
-0.06,-0.13
-0.09,-0.14
-0.135,-0.17
-0.185,-0.16
-0.19,-0.18
-0.18,-0.2
-0.19,-0.24
-0.17,-0.24
-0.165,-0.275
-0.155,-0.26
-0.155,-0.255
-0.165,-0.23
-0.16,-0.205
-0.185,-0.17
-0.205,-0.165
-0.205,-0.17
-0.22,-0.15
-0.23,-0.16
-0.21,-0.16
-0.205,-0.15
-0.21,-0.175
-0.21,-0.165
-0.19,-0.19
-0.075,-0.215
0.07,-0.22
0.165,-0.35
0.23,-0.47
0.215,-0.715
0.37,-1.135
0.94,-1.755
1.25,-2.33
0.57,-2.135
-0.16,-1.175
-0.34,-0.62
-0.315,-0.285
-0.315,-0.095
-0.305,0.01
-0.32,0.03
-0.37,0.025
-0.395,0.06
-0.415,0.065
-0.445,0.065
-0.47,0.08
-0.47,0.095
-0.5,0.11
-0.495,0.12
-0.495,0.12
-0.465,0.13
-0.43,0.155
-0.425,0.17
-0.425,0.16
-0.415,0.165
-0.39,0.14
-0.365,0.145
-0.335,0.08
-0.325,0.045
-0.3,0.02
-0.25,0.01
-0.175,-0.035
-0.115,-0.07
-0.08,-0.105
-0.09,-0.12
-0.125,-0.125
-0.13,-0.115
-0.11,-0.115
-0.085,-0.095
-0.08,-0.115
-0.13,-0.1
-0.145,-0.105
-0.165,-0.105
-0.195,-0.1
-0.235,-0.1
-0.22,-0.08
-0.265,-0.1
-0.275,-0.1
-0.26,-0.1
-0.235,-0.105
-0.205,-0.1
-0.205,-0.09
-0.205,-0.1
-0.21,-0.08
-0.19,-0.105
-0.18,-0.12
-0.09,-0.14
0.03,-0.155
0.155,-0.22
0.195,-0.35
0.19,-0.525
0.255,-0.855
0.72,-1.405
1.3,-2.085
1.025,-2.315
0.12,-1.54
-0.235,-0.755
-0.295,-0.38
-0.305,-0.155
-0.315,-0.055
-0.35,-0.015
-0.355,0
-0.375,0
-0.37,0.015
-0.355,0.025
-0.365,0.03
-0.355,0.05
-0.335,0.06
-0.325,0.07
-0.32,0.11
-0.32,0.12
-0.32,0.13
-0.335,0.175
-0.33,0.175
-0.33,0.16
-0.29,0.15
-0.295,0.14
-0.245,0.135
-0.24,0.12
-0.215,0.105
-0.195,0.095
-0.135,0.05
-0.045,-0.015
-0.02,-0.085
-0.02,-0.15
-0.04,-0.185
-0.065,-0.19
-0.095,-0.195
-0.105,-0.155
-0.13,-0.16
-0.185,-0.185
-0.21,-0.185
-0.225,-0.2
-0.23,-0.21
-0.255,-0.2
-0.24,-0.195
-0.245,-0.195
-0.235,-0.175
-0.225,-0.16
-0.225,-0.15
-0.19,-0.135
-0.155,-0.165
-0.15,-0.155
-0.055,-0.16
0.07,-0.2
0.14,-0.29
0.16,-0.44
0.12,-0.675
0.285,-1.065
0.89,-1.655
1.205,-2.175
0.555,-1.915
-0.055,-0.995
-0.205,-0.535
-0.225,-0.315
-0.28,-0.16
-0.33,-0.095
-0.355,-0.045
-0.38,-0.03
-0.425,-0.01
-0.445,0
-0.46,0
-0.505,0.005
-0.51,0.005
-0.51,0.025
-0.505,0.045
-0.47,0.07
-0.47,0.085
-0.46,0.115
-0.455,0.13
-0.435,0.135
-0.445,0.155
-0.445,0.15
-0.435,0.125
-0.395,0.12
-0.35,0.11
-0.335,0.075
-0.31,0.07
-0.25,0.06
-0.2,0.025
-0.165,-0.02
-0.135,-0.075
-0.155,-0.135
-0.165,-0.18
-0.19,-0.22
-0.195,-0.215
-0.22,-0.2
-0.255,-0.215
-0.27,-0.21
-0.31,-0.195
-0.34,-0.195
-0.345,-0.175
-0.325,-0.16
-0.33,-0.165
-0.31,-0.17
-0.305,-0.125
-0.265,-0.095
-0.16,-0.105
0,-0.125
0.125,-0.2
0.2,-0.39
0.235,-0.59
0.3,-0.97
0.815,-1.525
1.105,-2.065
0.45,-1.93
-0.15,-1.035
-0.28,-0.48
-0.25,-0.18
-0.295,-0.045
-0.29,-0.01
-0.305,-0.03
-0.36,-0.025
-0.415,-0.015
-0.43,0
-0.43,0.025
-0.47,0.03
-0.52,0.03
-0.555,0.04
-0.58,0.035
-0.575,0.05
-0.57,0.045
-0.545,0.05
-0.54,0.07
-0.515,0.1
-0.5,0.12
-0.465,0.13
-0.46,0.1
-0.43,0.095
-0.41,0.065
-0.38,0.04
-0.32,0.025
-0.28,0.005
-0.27,-0.03
-0.24,-0.045
-0.205,-0.095
-0.195,-0.14
-0.15,-0.185
-0.155,-0.25
-0.12,-0.245
-0.105,-0.25
-0.135,-0.275
-0.185,-0.285
-0.23,-0.255
-0.26,-0.225
-0.255,-0.2
-0.26,-0.225
-0.19,-0.225
-0.07,-0.235
0,-0.3
0.045,-0.46
0.07,-0.715
0.29,-1.125
0.86,-1.75
0.995,-2.23
0.285,-1.88
-0.245,-0.975
-0.36,-0.46
-0.37,-0.175
-0.4,-0.02
-0.435,0.055
-0.44,0.065
-0.425,0.065
-0.395,0.105
-0.365,0.065
-0.38,0.04
-0.4,0.02
-0.42,0
-0.41,0.005
-0.405,0.025
-0.405,0.02
-0.465,0
-0.525,0.01
-0.555,0.055
-0.56,0.065
-0.585,0.08
-0.595,0.035
-0.59,0.04
-0.605,0.02
-0.59,-0.005
-0.545,-0.035
-0.46,-0.06
-0.395,-0.105
-0.33,-0.115
-0.275,-0.13
-0.23,-0.105
-0.215,-0.115
-0.19,-0.105
-0.185,-0.115
-0.185,-0.125
-0.2,-0.115
-0.19,-0.12
-0.16,-0.135
-0.15,-0.11
-0.15,-0.11
-0.145,-0.115
-0.155,-0.155
-0.15,-0.21
-0.155,-0.23
-0.14,-0.235
-0.155,-0.24
-0.2,-0.24
-0.255,-0.24
-0.27,-0.21
-0.285,-0.185
-0.195,-0.165
-0.1,-0.21
0.005,-0.315
0.1,-0.46
0.12,-0.685
0.175,-1.025
0.64,-1.54
1.115,-2.095
0.725,-2.13
-0.09,-1.3
-0.36,-0.645
-0.36,-0.285
-0.365,-0.065
-0.36,0.02
-0.375,0.08
-0.355,0.1
-0.34,0.115
-0.33,0.135
-0.325,0.145
-0.33,0.155
-0.345,0.165
-0.335,0.14
-0.335,0.095
-0.32,0.06
-0.345,0.05
-0.37,0.065
-0.415,0.08
-0.425,0.1
-0.415,0.14
-0.38,0.14
-0.395,0.13
-0.405,0.11
-0.395,0.105
-0.39,0.08
-0.385,0.04
-0.365,0
-0.36,-0.06
-0.34,-0.095
-0.275,-0.1
-0.23,-0.115
-0.215,-0.125
-0.195,-0.11
-0.195,-0.13
-0.195,-0.12
-0.185,-0.105
-0.16,-0.105
-0.135,-0.1
-0.105,-0.085
-0.1,-0.065
-0.09,-0.06
-0.07,-0.09
-0.085,-0.13
-0.12,-0.155
-0.11,-0.18
-0.145,-0.185
-0.2,-0.17
-0.23,-0.175
-0.235,-0.16
-0.235,-0.16
-0.245,-0.15
-0.24,-0.165
-0.28,-0.16
-0.275,-0.16
-0.275,-0.195
-0.275,-0.17
-0.23,-0.165
-0.16,-0.175
-0.025,-0.205
0.135,-0.235
0.205,-0.35
0.2,-0.49
0.15,-0.785
0.41,-1.265
0.99,-1.87
0.985,-2.205
0.2,-1.65
-0.24,-0.79
-0.295,-0.39
-0.305,-0.19
-0.33,-0.09
-0.33,-0.045
-0.35,-0.03
-0.34,0
-0.355,-0.005
-0.41,0
-0.445,0.035
-0.445,0.06
-0.445,0.05
-0.45,0.075
-0.465,0.06
-0.5,0.08
-0.51,0.09
-0.5,0.085
-0.485,0.085
-0.47,0.095
-0.44,0.125
-0.43,0.125
-0.375,0.14
-0.335,0.125
-0.315,0.13
-0.305,0.12
-0.28,0.095
-0.26,0.03
-0.235,0.01
-0.205,-0.04
-0.14,-0.12
-0.13,-0.125
-0.145,-0.165
-0.175,-0.17
-0.145,-0.18
-0.13,-0.2
-0.145,-0.2
-0.16,-0.195
-0.19,-0.19
-0.23,-0.175
-0.255,-0.155
-0.25,-0.13
-0.255,-0.105
-0.27,-0.095
-0.28,-0.09
-0.27,-0.1
-0.29,-0.09
-0.27,-0.1
-0.305,-0.115
-0.295,-0.11
-0.27,-0.135
-0.25,-0.12
-0.22,-0.145
-0.22,-0.13
-0.21,-0.115
-0.21,-0.115
-0.21,-0.115
-0.215,-0.12
-0.205,-0.14
-0.195,-0.15
-0.165,-0.155
-0.16,-0.17
-0.185,-0.19
-0.18,-0.195
-0.175,-0.21
-0.16,-0.225
-0.155,-0.21
-0.155,-0.215
-0.14,-0.19
-0.06,-0.195
0.09,-0.195
0.16,-0.31
0.185,-0.455
0.175,-0.73
0.375,-1.2
0.965,-1.825
1.04,-2.26
0.195,-1.775
-0.325,-0.87
-0.41,-0.435
-0.39,-0.155
-0.39,0
-0.37,0.075
-0.375,0.115
-0.395,0.125
-0.405,0.12
-0.405,0.12
-0.395,0.095
-0.395,0.09
-0.37,0.075
-0.35,0.07
-0.345,0.075
-0.345,0.095
-0.315,0.095
-0.3,0.115
-0.31,0.115
-0.315,0.115
-0.345,0.12
-0.375,0.15
-0.4,0.155
-0.4,0.175
-0.4,0.16
